"astro-ph/0403179","Lukasz Stawarz","L. Stawarz","On the Jet Activity in 3C 273","27 pages, 4 figures included. Modified version, accepted for
  publication in The Astrophysical Journal","Astrophys.J. 613 (2004) 119-128","10.1086/423022",,"astro-ph",,"  In this paper we comment on the possibility for intermittent jet activity in
quasar 3C 273 on different time-scales. We propose, that striking morphology of
the large-scale radio jet in this source, as well as the apparent lack of its
counterpart on the opposite side of the active center, may be explained in a
framework of a restarting jet model. In particular, we propose that 3C 273
radio source is intrinsically two-sided, and represents an analogue of
double-double radio galaxies, but only inclined at a small angle to the line of
sight. In this case, the apparent one-sideness of the kiloparsec-scale radio
structure may be due to combined Doppler and time-travel effects alone, if the
3C 273 large-scale jet itself is relativistic and matter-dominated. We also
propose, that knotty morphology of the discussed jet, which is observed now
additionally at optical and X-ray frequencies, indicates modulation in the jet
kinetic power. This, together with the variability of the jet at small (parsec)
scales, indicates that the jet activity in 3C 273, and possibly in other
similar sources, is variable/modulated/intermittent over many different
time-scales.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 11:52:55 GMT""},{""version"":""v2"",""created"":""Fri, 28 May 2004 11:23:47 GMT""}]","2009-11-10"
"astro-ph/0403180","Rudolf Bock","Carmen Baixeras, et al","Design studies for a European Gamma-ray Observatory","38 pages, 18 figures, 70 authors",,,,"astro-ph",,"  We discuss preliminary studies concerning a large-diameter gamma-ray
telescope, to be part of an array of telescopes installed at the existing
observation site on the Canary island of La Palma. One of the telescopes in the
array will be MAGIC, presently the largest existing gamma ray telescope and the
most performant world wide at low energy. A second telescope of the same class
is under construction. Eventually, we will want to install one or more devices
giving access to even lower gamma-ray energy; they will be larger than MAGIC by
roughly a linear factor two, and are code-named ECO-1000 (for a mirror surface
of 1000 sq.m.).
  We discuss the technologies needed to reach the physical low-energy limit.
They exist at the component level, but have to be field-tested; we propose to
implement and integrate the most critical components in a MAGIC-class
telescope, such that the eventual extrapolation to a larger device becomes a
fully predictable step. If financing can be found, such tests can be completed
on a timescale such that a proposal for the first true low-theshold (< 8 GeV)
telescope can be made in 2007, and its construction completed in 2009/2010.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 13:04:47 GMT""},{""version"":""v2"",""created"":""Tue, 9 Mar 2004 09:17:42 GMT""},{""version"":""v3"",""created"":""Thu, 11 Mar 2004 12:03:55 GMT""}]","2007-05-23"
"astro-ph/0403181","Anne Green","Anne M. Green, Andrew R. Liddle, Karim A. Malik, Misao Sasaki","A new calculation of the mass fraction of primordial black holes","5 pages, 1 figure, minor changes to match version to appear in Phys.
  Rev. D as a rapid communication","Phys.Rev.D70:041502,2004","10.1103/PhysRevD.70.041502",,"astro-ph",,"  We revisit the calculation of the abundance of primordial black holes (PBHs)
formed from primordial density perturbations, using a formation criterion
derived by Shibata and Sasaki which refers to a metric perturbation variable
rather than the usual density contrast. We implement a derivation of the PBH
abundance which uses peaks theory, and compare it to the standard calculation
based on a Press--Schechter-like approach. We find that the two are in
reasonable agreement if the Press--Schechter threshold is in the range
$\Delta_{{\rm th}} \simeq 0.3$ to 0.5, but advocate use of the peaks theory
expression which is based on a sounder theoretical footing.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 14:03:40 GMT""},{""version"":""v2"",""created"":""Wed, 7 Jul 2004 11:48:33 GMT""}]","2009-10-09"
"astro-ph/0403182","Angel R. L\'opez-S\'anchez Mr.","Angel R. L\'opez-S\'anchez, C\'esar Esteban and M\'onica Rodr\'iguez","Massive star formation and tidal structures in HCG 31","Accepted for publication in ApJS, 41 pages, 15 figures, 9 tables",,"10.1086/420897",,"astro-ph",,"  We present new broad-band optical and near-infrared CCD imaging together with
deep optical intermediate-resolution spectroscopy of the Hickson Compact Group
31. We analyze the morphology and colors of the stellar populations of the
galaxies, as well as the kinematics, physical conditions and chemical
composition of the ionized gas in order to get a more complete view on the
origin and evolution of the system. We estimate the ages of the most recent
star formation bursts of the system, finding an excellent consistency among the
values obtained with different indicators and starburst models. We find that
member F hosts the youngest starburst of the group, showing a substantial
population of Wolf-Rayet stars. The chemical abundances are fairly similar in
all the members of the group despite their very different absolute magnitudes.
We argue that the use of traditional metallicity-luminosity relations based on
the absolute $B$-magnitude is not appropriate for dwarf starburst galaxies,
because their luminosity is dominated by the transient contribution of the
starburst to the blue luminosity. We think that members E and F of the group
are candidate tidal dwarf galaxies because of their high metallicity, their
kinematics, and the absence of underlying old stellar populations. Finally, we
propose that HCG~31 is suffering several almost simultaneous interaction
processes. The most relevant of these processes are: (a) the merging of members
A and C, that would have produced two optical tidal tails; and (b) a fly-by
encounter between G and the A+C complex, that would have produced an \ion{H}{1}
tidal tail from the stripping of the external gas of A+C, from which members F
and E have originated.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 14:05:20 GMT""},{""version"":""v2"",""created"":""Tue, 9 Mar 2004 10:48:54 GMT""}]","2016-08-16"
"astro-ph/0403183","Andrew Baker","R. Genzel, A.J. Baker, R.J. Ivison, F. Bertoldi, A.W. Blain, S.C.
  Chapman, P. Cox, R.I. Davies, F. Eisenhauer, D.T. Frayer, T. Greve, M.D.
  Lehnert, D. Lutz, N. Nesvadba, R. Neri, A. Omont, S. Seitz, I. Smail, L.J.
  Tacconi, M. Tecza, N.A. Thatte, R. Bender","Submillimeter Galaxies as Tracers of Mass Assembly at Large M","7 pages, 4 figures, to appear in the proceedings of the Venice
  conference ""Multiwavelength Mapping of Galaxy Formation and Evolution"". A
  version with a higher-quality Figure 2 is available at
  http://www.rzg.mpg.de/~ajb/RGVenice-full.ps.gz",,"10.1007/10995020_17",,"astro-ph",,"  Luminous submillimeter galaxies (SMGs) have been known for some time to
produce a substantial fraction of the far-IR/submillimeter background. New
observations show that these systems are not only very luminous, but also very
massive. Here we present results from (a) a survey of SMGs' molecular line
emission, which has confirmed Keck optical redshifts and revealed their high
gas and dynamical masses; and (b) a detailed case study of the rest-frame
optical emission from one SMG, which has revealed its high metallicity and old
stellar population. We infer a high z~2.7 comoving number density of galaxies
with baryonic masses greater than 10^11 solar masses; this is not accounted for
in current semi-analytic models of galaxy evolution.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 14:10:18 GMT""}]","2009-11-10"
"astro-ph/0403184","Aage Sandqvist","Aa. Sandqvist (Stockholm Observatory, AlbaNova, Stockholm, Sweden)","The A&A Experience With Impact Factors","4 pages, to be published in A. Heck (ed.) ""Organizations and
  Strategies in Astronomy, Vol. 5"" (Kluwer, 2004)",,"10.1007/978-1-4020-2571-6_11",,"astro-ph",,"  There is a widespread impression that the scientific journal ""Astronomy &
Astrophysics"" (A&A) has a smaller impact, as measured by citations to articles,
than some of the other major astronomy journals. This impression was apparently
supported - and probably created - by the Journal Citation Report (JCR), which
is prepared annually by the Institute of Scientific Information (ISI) Web of
Knowledge. The published poor impact factor of A&A was in fact wrong and was
due to a serious flaw in the method used by ISI Web of Knowledge to determine
it. The resulting damage inflicted upon A&A by the JCR is incalculable.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 14:34:16 GMT""}]","2019-03-13"
"astro-ph/0403185","Giuseppe Lodato","G. Lodato (1) and W.K.M. Rice (2) ((1), Institute of Astronomy,
  Cambridge, UK, (2) School of Physics and Astronomy, University of St.
  Andrews, St. Andrews, UK)","The locality of transport in self-gravitating accretion discs","15 pages, 10 figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 351 (2004) 630","10.1111/j.1365-2966.2004.07811.x",,"astro-ph",,"  In this paper we examine the issue of characterising the transport associated
with gravitational instabilities in relatively cold discs, discussing in
particular the conditions under which it can be described within a local,
viscous framework. We present the results of global, three-dimensional, SPH
simulations of self-gravitating accretion discs, in which the disc is cooled
using a simple parametrisation for the cooling function. Our simulations show
that the disc settles in a ``self-regulated'' state, where the axisymmetric
stability parameter $Q\approx 1$ and where transport and energy dissipation are
dominated by self-gravity. We have computed the gravitational stress tensor and
compared our results with expectations based on a local theory of transport. We
find that, as long as the disc mass is smaller than $0.25M_{\star}$ and the
aspect ratio $H/R\lesssim 0.1$, transport is determined locally, thus allowing
for a viscous treatment of the disc evolution.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 15:32:48 GMT""}]","2009-11-10"
"astro-ph/0403186","Stephane Paltani","S. Paltani (Laboratoire d'Astrophysique de Marseille)","Searching for periods in X-ray observations using Kuiper's test.
  Application to the ROSAT PSPC archive","10 pages. Accepted for publication in A&A","Astron.Astrophys. 420 (2004) 789-797","10.1051/0004-6361:20034220",,"astro-ph",,"  We use Kuiper's test to detect periodicities in X-ray and gamma-ray
observations. Like Rayleigh's test, it uses the individual photon arrival
times, and is therefore well suited to the analysis of faint sources. Our
method makes it possible to take into account the discontinuities in the
observation, and to completely get rid of the contamination that results from
them. This makes it particularly adapted to the search of periods long compared
to the total observation duration. We propose a semi-analytical approach to
determine the effective number of trial frequencies when searching for unknown
periods over a frequency range. This approach can be easily adapted to other
tests. We show that, using Kuiper's test, we can recover periods in frequency
domains where other tests are completely confused by contamination. We finally
search the entire ROSAT Position-Sensitive Proportional Counter (PSPC) archive
for long periods, and find 28 new periodic-source candidates.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 15:48:06 GMT""}]","2009-11-10"
"cond-mat/0403194","Wolfram Krause","Wolfram Krause, Ingmar Glauche, Rudolf Sollacher, Martin Greiner","Impact of network structure on the capacity of wireless multihop ad hoc
  communication","30 pages, to be published in Physica A","Physica A 338 (2004) 633--658.","10.1016/j.physa.2004.03.013",,"cond-mat.dis-nn cond-mat.stat-mech",,"  As a representative of a complex technological system, so-called wireless
multihop ad hoc communication networks are discussed. They represent an
infrastructure-less generalization of todays wireless cellular phone networks.
Lacking a central control authority, the ad hoc nodes have to coordinate
themselves such that the overall network performs in an optimal way. A
performance indicator is the end-to-end throughput capacity.
  Various models, generating differing ad hoc network structure via differing
transmission power assignments, are constructed and characterized. They serve
as input for a generic data traffic simulation as well as some semi-analytic
estimations. The latter reveal that due to the most-critical-node effect the
end-to-end throughput capacity sensitively depends on the underlying network
structure, resulting in differing scaling laws with respect to network size.
","[{""version"":""v1"",""created"":""Sun, 7 Mar 2004 18:05:22 GMT""}]","2007-05-23"
"cond-mat/0403195","Tomas Lofwander","Tomas Lofwander, Mikael Fogelstrom","Large Thermoelectric Effects in Unconventional Superconductors","9 pages, 7 figures","Phys. Rev. B 70, 024515 (2004)","10.1103/PhysRevB.70.024515",,"cond-mat.supr-con",,"  We present analytic and numerical results for the thermoelectric effect in
unconventional superconductors with a dilute random distribution of impurities,
each scattering isotropically but with a phase shift intermediate between the
Born and unitary limits. The thermoelectric response function has a linear
temperature dependence at low temperatures, with a slope that depends on the
impurity concentration and phase shift. Although the thermoelectric effect
vanishes identically in the strict Born and unitary limits, even a small
deviation of the phase shift from these limits leads to a large response,
especially in clean systems. We also discuss possibilities of measuring
counter-flowing supercurrents in a SQUID-setup. The non-quantized
thermoelectrically induced flux can easily be of the order of a percent of the
flux quantum in clean systems at 4He temperatures.
","[{""version"":""v1"",""created"":""Sun, 7 Mar 2004 19:51:14 GMT""}]","2009-11-10"
"cond-mat/0403197","Sergio Ulloa","Wei Zhang and Sergio E. Ulloa","Extended states in disordered systems: role of off-diagonal correlations","4pp, 3 figs, to appear in PRB",,"10.1103/PhysRevB.69.153203",,"cond-mat.dis-nn cond-mat.mes-hall",,"  We study one-dimensional systems with random diagonal disorder but
off-diagonal short-range correlations imposed by structural constraints. We
find that these correlations generate effective conduction channels for finite
systems. At a certain golden correlation condition for the hopping amplitudes,
we find an extended state for an infinite system. Our model has important
implications to charge transport in DNA molecules, and a possible set of
experiments in semiconductor superlattices is proposed to verify our most
interesting theoretical predictions.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 04:34:06 GMT""}]","2009-11-10"
"cond-mat/0403198","Heon-Jung Kim","Heon-Jung Kim, Byeongwon Kang, Min-Seok Park, Kyung-Hee Kim, Hyun Sook
  Lee, and Sung-Ik Lee","Reversible magnetization measurement of the anisotropy of the London
  penetration depth in MgB2 single crystals",,,"10.1103/PhysRevB.69.184514",,"cond-mat.supr-con",,"  We have studied the anisotropy of the London penetration depth, which was
obtained from reversible magnetization measurements with the magnetic field
both parallel and perpendicular to the c-axis. The anisotropy of the London
penetration depth has a smaller magnitude than the anisotropy of the upper
critical field and increases with temperature while that of the upper critical
field decreases as reported earlier. This behavior is in sharp contrast with
the behaviors of superconductors with one superconducting energy gap. The
temperature dependence of the anisotropies of the London penetration depth and
of the upper critical field can be well explained within the theory of two-gap
superconductivity in MgB2.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 06:57:49 GMT""}]","2009-11-10"
"cond-mat/0403199","Shun-Qing Shen","Liangbin Hu, Ju Gao, and Shun-Qing Shen","Conductance modulation in spin field-efect transistors under finite bias
  voltages","7 pages, 3 figures, to appear in Physical Review B, (April, 2004)","Phys. Rev. B 69, 165304 (2004)","10.1103/PhysRevB.69.165304",,"cond-mat.mes-hall",,"  The conductance modulations in spin field-effect transistors under finite
bias voltages were studied. It was shown that when a finite bias voltage is
applied between two terminals of a spin field-effect transistor, the spin
precession states of injected spin-polarized electrons in the semiconductor
channel of the device will depend not only the gate-voltage controlled Rashba
spin-orbit coupling but also depend on the bias voltage and, hence, the
conductance modulation in the device due to Rashba spin-orbit coupling may also
depend sensitively on the bias voltage.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 09:19:35 GMT""}]","2007-05-23"
"cond-mat/0403200","Vladimir Lisy","V. Lisy, J. Tothova, A.V. Zatovsky","Long-time dynamics of Rouse-Zimm polymers in dilute solutions with
  hydrodynamic memory","6 pages",,"10.1063/1.1809587",,"cond-mat.soft cond-mat.stat-mech",,"  The dynamics of flexible polymers in dilute solutions is studied taking into
account the hydrodynamic memory, as a consequence of fluid inertia. As distinct
from the Rouse-Zimm (RZ) theory, the Boussinesq friction force acts on the
monomers (beads) instead of the Stokes force, and the motion of the solvent is
governed by the nonstationary Navier-Stokes equations. The obtained generalized
RZ equation is solved approximately. It is shown that the time correlation
functions describing the polymer motion essentially differ from those in the RZ
model. The mean-square displacement (MSD) of the polymer coil is at short times
\~ t^2 (instead of ~ t). At long times the MSD contains additional (to the
Einstein term) contributions, the leading of which is ~ t^(1/2). The relaxation
of the internal normal modes of the polymer differs from the traditional
exponential decay. It is displayed in the long-time tails of their correlation
functions, the longest-lived being ~ t^(-3/2) in the Rouse limit and t^(-5/2)
in the Zimm case, when the hydrodynamic interaction is strong. It is discussed
that the found peculiarities, in particular an effectively slower diffusion of
the polymer coil, should be observable in dynamic scattering experiments.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 09:40:56 GMT""}]","2009-11-10"
"cond-mat/0403201","Keshav N. Shrivastava","Keshav N. Shrivastava","Comments on ""Anomalous-Filling-Factor-Dependent Nuclear Spin
  Polarization in a 2D Electron System: Quantum Hall Effect"" by J.H.Smet, K.
  von Klitzing et al, Phys. Rev. Lett. 92, 086802(2004)","4 pages TeX",,,,"cond-mat.mes-hall",,"  We find that the nuclear-spin polarization has not been treated correctly.
The references given are those of wrong papers. The credits assigned for
discoveries are also not correct. Incorrect theories have been cited. The
reference to the correct theory has been neglected. Because there are lots of
good people, so they do not want to give reference to my papers even though
they have not solved the problem of quantum Hall effect and we have.
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 10:02:19 GMT""}]","2007-05-23"
"cond-mat/0403202","Manuel Valin-Rodriguez","Manuel Valin-Rodriguez, Antonio Puente and Llorens Serra","Zeeman energy and anomalous spin splitting in lateral GaAs quantum dots","6 pages, 6 figures. To be published in Eur. Phys. J. B (2004)","Eur. Phys. J. B 39, 87-92 (2004)","10.1140/epjb/e2004-00174-1",,"cond-mat.mes-hall cond-mat.mtrl-sci",,"  The level splittings induced by a horizontal magnetic field in a parabolic
two-dimensional quantum dot with spin-orbit interaction are obtained.
Characteristic features induced by the spin-orbit coupling are the appearance
of zero-field gaps as well as energy splittings that depend on the electronic
state and the orientation of the magnetic field in the quantum-dot plane. It is
suggested that these quantum-dot properties could be used to determine the
Rashba and Dresselhaus spin-orbit intensities
","[{""version"":""v1"",""created"":""Mon, 8 Mar 2004 11:46:13 GMT""}]","2009-11-10"
