"astro-ph/0410260","Paolo Scudellaro","Claudio Rubano and Paolo Scudellaro","Variable G and $\Lambda$: scalar-tensor versus RG-improved cosmology","25 pages, to be published in Gen. Rel. Grav. 2005","Gen.Rel.Grav. 37 (2005) 521-539","10.1007/s10714-005-0040-0",,"astro-ph",,"  We study the consequences due to time varying $G$ and $\Lambda$ in
scalar-tensor theories of gravity for cosmology, inspired by the modifications
introduced by the Renormalization Group (RG) equations in the Quantum Einstein
Gravity. We assume a power-law scale factor in presence contemporarily of both
the scalar field and the matter components of the cosmic fluid, and analyze a
special case and its generalization, also showing the possibility of a phantom
cosmology. In both such situations we find a negative kinetic term for the
scalar field $Q$ and, possibly, an equation-of-state parameter $w_Q<-1$. A
violation of dominant energy condition (DEC) for $Q$ is also possible in both
of them; but, while in the first special case the $Q$-energy density then
remains positive, in the second one we find it negative.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 10:57:32 GMT""}]","2009-11-10"
"astro-ph/0410261","Simon Vaughan","S. Vaughan (1), K. Iwasawa (2), A. C. Fabian (2), K. Hayashida (3)
  ((1) University of Leicester, (2) IoA, Cambridge, (3) Osaka University)","The exceptional X-ray variability of the dwarf Seyfert nucleus NGC 4395","7 pages. 7 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.356:524-530,2005","10.1111/j.1365-2966.2004.08463.x/abs/",,"astro-ph",,"  An analysis of the X-ray variability of the low luminosity Seyfert nucleus
NGC 4395, based on a long XMM-Newton observation, is presented. The power
spectrum shows a clear break from a flat spectrum (alpha ~ 1) to a steeper
spectrum (alpha ~ 2) at a frequency f_br = 0.5 - 3.0 * 10^-3 Hz, comparable to
the highest characteristic frequency found previously in a Seyfert galaxy. This
extends the measured M_BH-f_br values to lower M_BH than previous studies of
Seyfert galaxies, and is consistent with an inverse scaling of variability
frequency with black hole mass. The variations observed are among the most
violent seen in an AGN to date, with the fractional rms amplitude (F_var)
exceeding 100 per cent in the softest band. The amplitude of the variations
seems intrinsically higher in NGC 4395 than most other Seyferts, even after
accounting for the differences in characteristic frequencies. The origin of
this difference is not clear, but it is unlikely to be a high accretion rate
(L/L_Edd < 20 per cent for NGC 4395). The variations clearly follow the linear
rms-flux relation, further supporting the idea that this is a ubiquitous
characteristics of accreting black holes. The variations are highly coherent
between different energy bands with any frequency-dependent time delay limited
to <1 per cent.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 11:09:19 GMT""}]","2009-09-17"
"astro-ph/0410262","L. Morales-Rueda","L. Morales-Rueda (1), P. J. Groot (1), T. Augusteijn (2), G. Nelemans
  (3, 1), P. M. Vreeswijk (4), and E.J.M. van den Besselaar (1) ((1) University
  of Nijmegen, (2) Nordic Optical Telescope, (3) Institute of Astronomy
  Cambridge, (4) University of Amsterdam)","Photometric Variability in the Faint Sky Variability Survey","4 pages, 3 figures, to appear in 14th European Workshop on White
  Dwarfs, ASP Conference Series, eds. D. Koester, S. Moehler",,,,"astro-ph",,"  The Faint Sky Variability Survey (FSVS) is aimed at finding photometric
and/or astrometric variable objects between 16th and 24th mag on time-scales
between tens of minutes and years with photometric precisions ranging from 3
millimag to 0.2 mag. An area of 23 deg$^2$, located at mid and high Galactic
latitudes, was covered using the Wide Field Camera (WFC) on the 2.5-m Isaac
Newton Telescope (INT) on La Palma. Here we present some preliminary results on
the variability of sources in the FSVS.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 11:14:46 GMT""}]","2007-05-23"
"astro-ph/0410263","L. Morales-Rueda","L. Morales-Rueda (1), P.F.L. Maxted (2), T.R. Marsh (3), D. Kilkenny
  (4), and D. O'Donoghue (4) ((1) University of Nijmegen, (2) Keele University,
  (3) Warwick University, (4) SAAO)","Subdwarf B Binaries from the Edinburgh--Cape Survey","4 pages, 4 figures, to appear in 14th European Workshop on White
  Dwarfs, ASP Conference Series, eds. D. Koester, S. Moehler",,,,"astro-ph",,"  We present the first results of a campaign to obtain orbital solutions of
subdwarf B (sdB) stars from the Edinburgh-Cape survey. We have obtained blue
spectra of 35 sdBs, 20 of which have been observed in more than two epochs. 15
out of the 35 are certain binaries with a few other objects showing radial
velocity variations with small amplitude, possibly long period sdB binaries. We
have secured the orbital parameters for 2 of the 15 systems and narrowed down
the orbits of another one to a small range of periods. These preliminary
results only use data taken up to December 2003.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 11:27:20 GMT""}]","2007-05-23"
"astro-ph/0410264","Costanza Argiroffi","C. Argiroffi (1), J. J. Drake (2), F. R. Harnden (2), A. Maggio (3),
  G. Peres (1), S. Sciortino (3), B. Stelzer (3), R. Neuhaeuser (4) ((1)
  Universita` di Palermo Italy, (2) Smithsonian Astrophysical Observatory
  Cambridge MA, (3) INAF - Osservatorio Astronomico di Palermo Italy, (4)
  Astrophysikalisches Institut und Universitaets-Sternwarte, Germany)","High Resolution X-ray Spectroscopy of Pre-Main-Sequence Stars: TWA 5 and
  PZ Tel","4 pages, 8 postscript figures, to appear in the proceedings of Cool
  Stars 13 conference",,,,"astro-ph",,"  We report on the analysis of high resolution X-ray spectra of two
pre-main-sequence stars: TWA 5 (observed with XMM-Newton) and PZ Telescopii
(observed with Chandra/HETGS). TWA 5 is a classical T Tauri star in the TW
Hydrae association while PZ Tel is a rapidly rotating weak-lined T Tauri star
in the beta-Pictoris moving group. For both stars we have reconstructed the
emission measure distribution and derived the coronal abundances to check for
possible patterns of the abundances related to the first ionization potential
of the various elements. We have also derived estimates of the plasma density
from the analysis of the He-like triplets. We compare the characteristics of
our targets with those of other pre-main sequence stars previously analyzed by
other authors: TW Hya, HD 98800 and HD 283572. Our findings suggest that X-ray
emission from classical T Tauri and weak-lined T Tauri stars is produced in all
cases by magnetically-heated coronae, except for TW Hya which has unique plasma
temperatures and densities. Moreover we derive that TWA 5 has the same peculiar
Ne/Fe abundance ratio as TW Hya.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 13:34:00 GMT""}]","2007-05-23"
"astro-ph/0410265","Weiwei Zhu","Weiwei Zhu, Renxin Xu","Quark clusters in quark stars and possible astrophysical implications","LATEX, 6 pages, 2 figures",,,,"astro-ph",,"  A quark-cluster state, rather than the color-super-conductivity state, may
appear in matter with low-temperature but high density, since the phase
transition of chiral symmetry broken and that of color-confinement could not
occur imultaneously. Such quark clusters might be stable in strange quark
matter. Quark stars would have temperatures to be low enough to freeze by
residual color interaction between the clusters, and become then solid ones.The
charge numbers and the sizes of quark clusters, as well as the residual
interactions in-between are investigated. The solid state properties of quark
stars are constrained by observations.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 13:51:33 GMT""}]","2007-05-23"
"astro-ph/0410266","Ken-Ichi Nishikawa","K.-I. Nishikawa (NSSTC), P. Hardee (UA), C. B. Hededal (Niels Bohr
  Institute), G. Richardson (NSSTC), R. Preece (UAH/NSSTC), H. Sol (OBSPM), G.
  J. Fishman (MSFC/NSSTC)","Particle Acceleration, Magnetic Field Generation, and Emission in
  Relativistic Shocks","6 pages, 1 figure, revised and accepted for Advances in Space
  Research (35th COSPAR Scientific Assembly, Paris, 18-25 July 2004)","Astrophys.J. 622 (2005) 927-937","10.1016/j.asr.2005.01.036",,"astro-ph",,"  Shock acceleration is an ubiquitous phenomenon in astrophysical plasmas.
Plasma waves and their associated instabilities (e.g., Buneman, Weibel and
other two-stream instabilities) created in collisionless shocks are responsible
for particle (electron, positron, and ion) acceleration. Using a 3-D
relativistic electromagnetic particle (REMP) code, we have investigated
particle acceleration associated with a relativistic jet front propagating into
an ambient plasma. We find small differences in the results for no ambient and
modest ambient magnetic fields. Simulations show that the Weibel instability
created in the collisionless shock front accelerates jet and ambient particles
both perpendicular and parallel to the jet propagation direction. The small
scale magnetic field structure generated by the Weibel instability is
appropriate to the generation of ``jitter'' radiation from deflected electrons
(positrons) as opposed to synchrotron radiation. The jitter radiation resulting
from small scale magnetic field structures may be important for understanding
the complex time structure and spectral evolution observed in gamma-ray bursts
or other astrophysical sources containing relativistic jets and relativistic
collisionless shocks.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 14:19:05 GMT""},{""version"":""v2"",""created"":""Wed, 22 Dec 2004 22:44:33 GMT""},{""version"":""v3"",""created"":""Tue, 4 Jan 2005 17:15:09 GMT""}]","2015-06-24"
"astro-ph/0410267","Martin G. H. Krause","Martin Krause","Very Light Jets II: Bipolar large scale simulations in King atmospheres","22 pages, 23 figures, accepted by Astronomy and Astrophysics. A
  version with better imag quality may be obtained from my homepage (still
  http://www.lsw.uni-heidelberg.de/users/mkrause/ but may soon change to
  something like: http://www.mrao.cam.ac.uk/people/krause.html) minor style bug
  corrected, in the summary, the Lorentz factor limit for Cygnus A reads now 10
  not 12, as anywhere else in the paper",,"10.1051/0004-6361:20041191",,"astro-ph",,"  Hydrodynamic jets, underdense with respect to their environment by a factor
of up to 10,000, were computed in axisymmetry as well as in 3D. They finally
reached a size of up to 220 jet radii, corresponding to a 100 kpc sized radio
galaxy. The simulations are ""bipolar"", involving both jets. These are injected
into a King type density profile with small stochastic density variations. The
back-reaction of the cocoons on the beams in the center produces armlength
asymmetries of a few percent, with the longer jets on the side with the higher
average density. Two distinguishable bow shock phases were observed: an inner
elliptical part, and a later cylindrical, cigar-like phase, which is known from
previous simulations. The sideways motion of the inner elliptical bow shock
part is shown to follow the law of motion for spherical blast waves also in the
late phase, where the aspect ratio is high, with good accuracy. X-ray emission
maps are calculated and the two bow shock phases are shown to appear as rings
and elongated or elliptical regions, depending on the viewing angle. Such
structures are observed in the X-ray data of several radio galaxies (e.g. in
Abell 2052 and Hercules A), the best example being Cygnus A. In this case, an
elliptical bow shock is infered from the observations, a jet power of 10^47
erg/s is derived, and the Lorentz factor can be limited to Gamma>10. Based on
the simulation results and the comparison to the observations, the emission
line gas producing the alignment effect in radio galaxies at high redshift is
suggested to be cooled gas entrained over the cocoon boundary.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 14:33:36 GMT""},{""version"":""v2"",""created"":""Thu, 21 Oct 2004 17:32:15 GMT""}]","2009-11-10"
"astro-ph/0410268","Vincenzo F. Cardone","S. Capozziello, V.F. Cardone, M. Funaro, S. Andreon","Constraining dark energy models using the lookback time to galaxy
  clusters and the age of the universe","13 pages, 8 figures, accepted for publication on Physical Review D","Phys.Rev. D70 (2004) 123501","10.1103/PhysRevD.70.123501",,"astro-ph",,"  An impressive amount of different astrophysical data converges towards the
picture of a spatially flat universe undergoing a today phase of accelerated
expansion. The nature of the dark energy dominating the energy content of the
universe is still unknown and a lot of different scenarios are viable
candidates to explain cosmic acceleration. Most of the methods employed to test
these cosmological models are essentially based on distance measurements to a
particular class of objects. A different method, based on the lookback time to
galaxy clusters and the age of the universe, is used here. In particular, we
constrain the characterizing parameters of three classes of dark energy
cosmological models to see whether they are in agreement with this kind of
data, based on time measurements rather than distance observations.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 14:43:23 GMT""}]","2009-11-10"
"astro-ph/0410269","Frank M. Rieger","Frank M. Rieger, Peter Duffy","Shear acceleration in relativistic astrophysical jets","18 pages, ApJ in press; final version (small typos corrected to match
  published version), Journal-ref. added","Astrophys.J. 617 (2004) 155-161","10.1086/425167",,"astro-ph",,"  We consider the acceleration of energetic particles by a velocity shear in
the relativistic background flow containing scattering centers. Three possible
acceleration sites for astrophysical jets are identified: (1) gradual velocity
shear parallel to the jet axis, such as a velocity profile decreasing linearly
outward with radial coordinate, (2) gradual velocity shear perpendicular to the
jet axis, such as intrinsic jet rotation, and (3) non-gradual/discontinuous,
longitudinal velocity shear at the jet-side boundary. We determine the
characteristic acceleration timescales, specify the conditions for efficient
acceleration and discuss observational features with respect to each process.
In particular, it is shown that in the case of (2) the higher energy emission
is expected to be concentrated closer to the jet axis, while in the case of (1)
and (3) the higher energy particles are likely to be located near the edges of
the jet, thus possibly leading to some form of limb-brightening.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 14:45:31 GMT""},{""version"":""v2"",""created"":""Mon, 10 Jan 2005 11:04:09 GMT""}]","2009-11-10"
"astro-ph/0410270","Jennifer Scott","Jennifer E. Scott (STScI) and the FUSE AGN Working Group","Intrinsic Absorption in NGC 7469","3 pages, Contributed paper at the conference ""Astrophysics in the Far
  Ultraviolet: Five Years of Discovery with FUSE"", ASP Conf. Series, ed. G.
  Sonneborn, H. W. Moos and B.-G. Andersson",,,,"astro-ph",,"  We present results from a coordinated FUSE, HST/STIS and Chandra campaign to
study intrinsic UV and X-ray absorption in the outflow of the Seyfert 1 galaxy
NGC 7469. Previous non-simultaneous observations of this outflow found two
distinct UV absorption components, one of which likely corresponds to the X-ray
absorber. The FUSE data reveal that the O VI absorption in this component has
strengthened over time, as the continuum flux decreased. We use measured H I, N
V, C IV, and O VI column densities to model self-consistently the
photoionization state of the absorbers. We confirm the physical picture of the
outflow in which the low velocity component is a highly ionized, high density
absorber located near the broad emission line region, while the high velocity
component is of lower density and resides farther from the central engine.
","[{""version"":""v1"",""created"":""Mon, 11 Oct 2004 15:04:33 GMT""}]","2007-05-23"
