"cond-mat/0408146","Bernd Kaestner","B. Kaestner, C. Rodenburg and C. J. Humphreys","Mapping the potential within a nanoscale undoped GaAs region using a
  scanning electron microscope","7 pages, 3 figures","Appl. Phys. Lett. Vol 84, pp. 2109-2111, 2004","10.1063/1.1689755",,"cond-mat.mtrl-sci",,"  Semiconductor dopant profiling using secondary electron imaging in a scanning
electron microscope (SEM) has been developed in recent years. In this paper, we
show that the mechanism behind it also allows mapping of the electric potential
of undoped regions. By using an unbiased GaAs/AlGaAs heterostructure, this
article demonstrates the direct observation of the electrostatic potential
variation inside a 90nm wide undoped GaAs channel surrounded by ionized
dopants. The secondary electron emission intensities are compared with
two-dimensional numerical solutions of the electric potential.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 18:48:19 GMT""}]","2009-11-10"
"cond-mat/0408147","Ryo Maezono","Kenta Hongo, Ryo Maezono, Yoshiyuki Kawazoe, Hiroshi Yasuhara, M. D.
  Towler, and R. J. Needs","Interpretation of Hund's multiplicity rule for the carbon atom","10 pages, no figures; System is atomic but the contents seems quite
  essential for understanding of magnetism. To be appeared in J. Chem. Phys.,
  issued to be on 15 Oct. 2004",,"10.1063/1.1795151",,"cond-mat.str-el",,"  Hund's multiplicity rule is investigated for the carbon atom using quantum
Monte Carlo methods. Our calculations give an accurate account of electronic
correlation and obey the virial theorem to high accuracy. This allows us to
obtain accurate values for each of the energy terms and therefore to give a
convincing explanation of the mechanism by which Hund's rule operates in
carbon. We find that the energy gain in the triplet with respect to the singlet
state is due to the greater electron-nucleus attraction in the higher spin
state, in accordance with Hartree-Fock calculations and studies including
correlation. The method used here can easily be extended to heavier atoms.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 19:01:54 GMT""}]","2009-11-10"
"cond-mat/0408148","Ren-Bao Liu","Ren-Bao Liu, Wang Yao, L. J. Sham","Ultrafast initialization and QND-readout of a spin qubit via control of
  nanodot-vacuum coupling","4 pages 3 figures","Phys. Rev. B 72, 081306(R), (2005)","10.1103/PhysRevB.72.081306",,"cond-mat.mes-hall quant-ph",,"  Ultrafast initialization enables fault-tolerant processing of quantum
information while QND readout enables scalable quantum computation. By
spatially assembling photon resonators and wave-guides around an n-doped
nanodot and by temporally designing optical pump pulses, an efficient quantum
pathway can be established from an electron spin to a charged exciton to a
cavity photon and finally to a flying photon in the waveguide. Such control of
vacuum-nanodot coupling can be exploited for ultrafast initialization and QND
readout of the spin, which are particularly compatible with the optically
driven spin quantum computers.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 19:40:51 GMT""},{""version"":""v2"",""created"":""Fri, 6 Aug 2004 20:23:04 GMT""}]","2007-05-23"
"cond-mat/0408149","Raminder Pal Kaur","R.P. Kaur, D.F. Agterberg, and M. Sigrist","Helical vortex phase in the non-centrosymmetric CePt_3Si","5 pages, 2 figures, Accepted as Phys Rev. Letter",,"10.1103/PhysRevLett.94.137002",,"cond-mat.supr-con cond-mat.str-el",,"  We consider the role of magnetic fields on the broken inversion
superconductor CePt_3Si. We show that upper critical field for a field along
the c-axis exhibits a much weaker paramagnetic effect than for a field applied
perpendicular to the c-axis. The in-plane paramagnetic effect is strongly
reduced by the appearance of helical structure in the order parameter. We find
that to get good agreement between theory and recent experimental measurements
of H_{c2}, this helical structure is required. We propose a Josephson junction
experiment that can be used to detect this helical order. In particular, we
predict that Josephson current will exhibit a magnetic interference pattern for
a magnetic field applied perpendicular to the junction normal. We also discuss
unusual magnetic effects associated with the helical order.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 19:40:09 GMT""},{""version"":""v2"",""created"":""Thu, 10 Mar 2005 21:38:56 GMT""}]","2009-11-10"
"cond-mat/0408150","Armandina Maria Lima Lopes","A.M.L. Lopes, J.P. Araujo, J.J. Ramasco, E. Rita, V.S. Amaral, J.G.
  Correia, R. Suryanarayanan and the ISOLDE Collaboration","Percolative phase transition on ferromagnetic insulator manganites:
  uncorrelated to correlated polaron clusters","4 pages, 4 Figures, submitted to PRL, new version with more data,
  text reformulated","Phys. Rev. B (Rapid Comm) 73, 100408(R) (2006)","10.1103/PhysRevB.73.100408",,"cond-mat.str-el",,"  In this work, we report an atomic scale study on the ferromagnetic insulator
manganite LaMnO$_{3.12}$ using $\gamma-\gamma$ PAC spectroscopy. Data analysis
reveals a nanoscopic transition from an undistorted to a Jahn-Teller-distorted
local environment upon cooling. The percolation thresholds of the two local
environments enclose a macroscopic structural transition
(Rhombohedric-Orthorhombic). Two distinct regimes of JT-distortions were found:
a high temperature regime where uncorrelated polaron clusters with severe
distortions of the Mn$^{3+}$O$_{6}$ octahedra survive up to $T \approx 800 K$
and a low temperature regime where correlated regions have a weaker
JT-distorted symmetry.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 20:04:58 GMT""},{""version"":""v2"",""created"":""Thu, 3 Nov 2005 18:12:48 GMT""}]","2009-11-10"
"cond-mat/0408151","Boris Glavin","B.A. Glavin and K.W. Kim","Spin relaxation of two-dimensional holes in strained asymmetric SiGe
  quantum wells",,,"10.1103/PhysRevB.71.035321",,"cond-mat.mes-hall cond-mat.mtrl-sci",,"  We analyze spin splitting of the two-dimensional hole spectrum in strained
asymmetric SiGe quantum wells (QWs). Based on the Luttinger Hamiltonian, we
obtain expressions for the spin-splitting parameters up to the third order in
the in-plane hole wavevector. The biaxial strain of SiGe QWs is found to be a
key parameter that controls spin splitting. Application to SiGe field-effect
transistor structures indicates that typical spin splitting at room temperature
varies from a few tenth of meV in the case of Si QW channels to several meV for
the Ge counterparts, and can be modified efficiently by gate-controlled
variation of the perpendicular confining electric field. The analysis also
shows that for sufficiently asymmetric QWs, spin relaxation is due mainly to
the spin-splitting related D'yakonov-Perel' mechanism. In strained Si QWs, our
estimation shows that the hole spin relaxation time can be on the order of a
hundred picoseconds at room temperature, suggesting that such structures are
suitable for p-type spin transistor applications as well.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 21:20:00 GMT""}]","2009-11-10"
"cond-mat/0408152","Gabor Csathy","G.A. Cs\'athy, Hwayong Noh, D.C. Tsui, L.N. Pfeiffer, and K.W. West","Magnetic Field Induced Insulating Phases at Large $r_s$",,,"10.1103/PhysRevLett.94.226802",,"cond-mat.mes-hall cond-mat.str-el",,"  Exploring a backgated low density two-dimensional hole sample in the large
$r_s$ regime we found a surprisingly rich phase diagram. At the highest
densities, beside the $\nu=1/3$, 2/3, and 2/5 fractional quantum Hall states,
we observe both of the previously reported high field insulating and reentrant
insulating phases. As the density is lowered, the reentrant insulating phase
initially strengthens, then it unexpectedly starts weakening until it
completely dissapears. At the lowest densities the terminal quantum Hall state
moves from $\nu=1/3$ to $\nu=1$. The intricate behavior of the insulating
phases can be explained by a non-monotonic melting line in the $\nu$-$r_s$
phase space.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 21:33:09 GMT""}]","2009-11-10"
"cond-mat/0408153","Rui Zhang","Rui Zhang and B. I. Shklovskii","Phase diagram of solution of oppositely charged polyelectrolytes","29 pages, 10 figures. Major change in results and text","Physica A 352 (2005) 216","10.1016/j.physa.2004.12.037",,"cond-mat.soft q-bio.BM",,"  We study a solution of long polyanions (PA) with shorter polycations (PC) and
focus on the role of Coulomb interaction. A good example is solutions of DNA
and PC which are widely studied for gene therapy. In the solution, each PA
attracts many PCs to form a complex. When the ratio of total charges of PA and
PC in the solution, $x$, equals to 1, complexes are neutral and they condense
in a macroscopic drop. When $x$ is far away from 1, complexes are strongly
charged. The Coulomb repulsion is large and free complexes are stable. As $x$
approaches to 1, PCs attached to PA disproportionate themselves in two
competing ways. One way is inter-complex disproportionation, in which PCs make
some complexes neutral and therefore condensed in a macroscopic drop while
other complexes become even stronger charged and stay free. The other way is
intra-complex disproportionation, in which PCs make one end of a complex
neutral and condensed in a small droplet while the rest of the complex forms a
strongly charged tail. Thus each complex becomes a ""tadpole"". These two ways
can also combine together to give even lower free energy. We get a phase
diagram of PA-PC solution in a plane of $x$ and inverse screening radius of the
monovalent salt, which includes phases or phase coexistence with both kinds of
disproportionation.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 21:39:26 GMT""},{""version"":""v2"",""created"":""Sat, 16 Oct 2004 17:28:59 GMT""},{""version"":""v3"",""created"":""Wed, 21 Sep 2005 18:25:19 GMT""}]","2009-11-10"
"cond-mat/0408154","Clare C. Yu","Michael H. Overlin, Lee A. Wong and Clare C. Yu","Effect of Increasing Disorder on the Critical Behavior of a Coulomb
  System","14 pages, Latex, 21 encapsulated postscript figures, to be published
  in Phys. Rev. B",,"10.1103/PhysRevB.70.214203",,"cond-mat.dis-nn cond-mat.stat-mech",,"  We have performed a Monte Carlo study of a classical three dimensional
Coulomb system in which we systematically increase the positional disorder. We
start from a completely ordered system and gradually transition to a Coulomb
glass. The phase transition as a function of temperature is second order for
all values of disorder. We use finite size scaling to determine the transition
temperature T_C and the critical exponent nu. We find that T_C decreases and
that nu increases with increasing disorder. We also observe changes in the
specific heat, the single particle density of states, and the staggered
occupation as a function of disorder and temperature.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 23:13:43 GMT""},{""version"":""v2"",""created"":""Tue, 10 Aug 2004 19:27:51 GMT""}]","2009-11-10"
"cond-mat/0408155","Tao Zhou","Chuan-Ji Fu, Qing Ou, Wen Chen, Bing-Hong Wang, Ying-Di Jin, Yong-Wei
  Niu, and Tao Zhou","A weighted evolving network model more approach to reality","5 pages, 5 eps figures",,,,"cond-mat.dis-nn",,"  In search of many social and economical systems, it is found that node
strength distribution as well as degree distribution demonstrate the behavior
of power-law with droop-head and heavy-tail. We present a new model for the
growth of weighted networks considering the connection of nodes with low
strengths. Numerical simulations indicate that this network model yields three
power-law distributions of the node degrees, node strengths and connection
weights. Particularly, the droop-head and heavy-tail effects can be reflected
in the first two ones by this new model.
","[{""version"":""v1"",""created"":""Sat, 7 Aug 2004 00:34:47 GMT""}]","2007-05-23"
"cond-mat/0408159","Mikio Eto","Mikio Eto","Enhancement of Kondo effect in multilevel quantum dots","15 pages, 6 figures",,"10.1143/JPSJ.74.95",,"cond-mat.mes-hall",,"  We theoretically study enhancement mechanisms of the Kondo effect in
multilevel quantum dots. In quantum dots fabricated on semiconductors, the
energy difference between discrete levels \Delta is tunable by applying a
magnetic field. With two orbitals and spin 1/2 in the quantum dots, we evaluate
the Kondo temperature T_K as a function of \Delta, using the scaling method.
T_K is maximal around \Delta=0 and decreases with increasing |\Delta|,
following a power law, T_K(\Delta)=T_K(0) (T_K(0)/|\Delta|)^\gamma, which is
understood as a crossover from SU(4) to SU(2) Kondo effect. The exponents on
both sides of a level crossing, \gamma_L and \gamma_R, satisfy a relation of
\gamma_L \gamma_R=1. We compare this enhanced Kondo effect with that by
spin-singlet-triplet degeneracy for an even number of electrons, to explain
recent experimental results using vertical quantum dots.
","[{""version"":""v1"",""created"":""Sat, 7 Aug 2004 09:34:54 GMT""}]","2009-11-10"
"cond-mat/0408160","Mikio Eto","M. Eto, T. Ashiwa and M. Murata","Current-Induced Entanglement of Nuclear Spins in Quantum Dots","4 pages, 4 figures","J. Phys. Soc. Jpn. 73, 307 (2004)","10.1143/JPSJ.73.307","KEIO-04-2","cond-mat.mes-hall",,"  We propose an entanglement mechanism of nuclear spins in quantum dots driven
by the electric current accompanied by the spin flip. This situation is
relevant to a leakage current in spin-blocked regions where electrons cannot be
transported unless their spins are flipped. The current gradually increases the
components of larger total spin of nuclei. This correlation among the nuclear
spins markedly enhances the spin-flip rate of electrons and hence the leakage
current. The enhancement of the current is observable when the residence time
of electrons in the quantum dots is shorter than the dephasing time T*_2 of
nuclear spins.
","[{""version"":""v1"",""created"":""Sat, 7 Aug 2004 10:21:01 GMT""}]","2009-11-10"
"cond-mat/0408162","Alexander Ogurtsov","A.N. Ogurtsov, G. Zimmerer","Excitonically-Induced Mechanisms of Inelastic Processes in Rare-Gas
  Solids","4 pages, 2 figures, will be published in J.Luminesc",,,,"cond-mat.mtrl-sci",,"  The models of permanent lattice defect formation in rare-gas solids are
discussed with a focus on a point defect formation in solid Ar. The processes
of large-scale atomic displacements induced by electronic excitations were
studied using the selective vacuum ultraviolet spectroscopy method. The
coexistence of intrinsic excitonic mechanism and extrinsic Rydberg state
induced excited-state mechanism of Frenkel defect formation was found.
","[{""version"":""v1"",""created"":""Sat, 7 Aug 2004 11:41:06 GMT""}]","2007-05-23"
"cond-mat/0408163","Arun Palakkandy","P. Arun and A.G. Vedeshwar","Hystersis like behaviour in Thin Films with heating-cooling cycle","15 pages and 8 figures","Phys. Lett. A, 313, 126-131 (2003)","10.1016/S0375-9601(03)00650-9",,"cond-mat.mtrl-sci",,"  The expression of temperature distribution along a film thickness is derived
and distribution of temperature in the film as the substrate is heated is
shown. The variation of film resistance with different substrate temperature is
calculated and the existence of temperature gradient along the film thickness
with finite thermal conductivity leads to hysteresis like behaviour on
heating-cooling the film.
","[{""version"":""v1"",""created"":""Sat, 7 Aug 2004 14:02:40 GMT""}]","2009-11-10"
"cond-mat/0408164","Guilherme Garcia","Guilherme J. M. Garcia and Ronald Dickman","Asymmetric dynamics and critical behavior in the Bak-Sneppen model","14 pages, 8 figures, 1 table",,"10.1016/j.physa.2004.04.133",,"cond-mat.stat-mech",,"  We investigate, using mean-field theory and simulation, the effect of
asymmetry on the critical behavior and probability density of Bak-Sneppen
models. Two kinds of anisotropy are investigated: (i) different numbers of
sites to the left and right of the central (minimum) site are updated and (ii)
sites to the left and right of the central site are renewed in different ways.
Of particular interest is the crossover from symmetric to asymmetric scaling
for weakly asymmetric dynamics, and the collapse of data with different numbers
of updated sites but the same degree of asymmetry. All non-symmetric rules
studied fall, independent of the degree of asymmetry, in the same universality
class. Conversely, symmetric variants reproduce the exponents of the original
model. Our results confirm the existence of two symmetry-based universality
classes for extremal dynamics.
","[{""version"":""v1"",""created"":""Sat, 7 Aug 2004 14:45:55 GMT""}]","2015-06-24"
"gr-qc/0408018","David Garfinkle","David Garfinkle","The fine structure of Gowdy spacetimes","contribution to A Spacetime Safari: Essays in honor of Vincent
  Moncrief","Class.Quant.Grav. 21 (2004) S219","10.1088/0264-9381/21/3/012",,"gr-qc",,"  The approach to the singularity in Gowdy spacetimes consists of velocity term
dominated behavior, except at a set of isolated points. At and near these
points, spiky features grow. This paper reviews what is known about these
spikes.
","[{""version"":""v1"",""created"":""Fri, 6 Aug 2004 19:16:03 GMT""}]","2009-11-10"
