"astro-ph/0406526","Daniel McKinsey Dr.","D. N. McKinsey and C. Orzel","Radioactive Krypton Background Evaluation Using Atom Counting","18 pages, 2 figures. Submitted to Nucl. Inst. and Meth. A","Nucl.Instrum.Meth. A545 (2005) 524-531","10.1016/j.nima.2005.01.333",,"astro-ph physics.atom-ph",,"  The beta-decay of $\rm^{85}Kr$ is a significant radioactive background for
experiments that use liquified noble gases to search for dark matter and
measure the low-energy solar neutrino flux. While there are several proposed
methods for reducing Kr levels in these experiments, an independent technique
is needed for measuring very low Kr levels. By selectively exciting Kr atoms to
a metastable state, capturing them in a magneto-optical trap (MOT), and
detecting fluorescence from the trapped atoms, individual Kr atoms can be
counted with a high signal-to-noise ratio. This approach could be used to
ascertain Kr impurity levels in other noble gases, with an estimated
sensitivity of $3\times 10^{-14}$.
","[{""version"":""v1"",""created"":""Wed, 23 Jun 2004 19:52:12 GMT""}]","2009-11-10"
"astro-ph/0406527","David Goldberg","David M. Goldberg (Drexel), Timothy D. Jones (Drexel), Fiona Hoyle
  (Drexel), Randall R. Rojas (Drexel), Michael S. Vogeley (Drexel), and Michael
  R. Blanton (NYU)","The Mass Function of Void Galaxies in the SDSS Data Release 2","9 pages, 5 postscript figures. Accepted to Astrophysical Journal;
  Revisions in response to referee comments","Astrophys.J. 621 (2005) 643-650","10.1086/427679",,"astro-ph",,"  We estimate the Mass Function of void galaxies in the second public data
release of the Sloan Digital Sky Survey from a sample of 1000 galaxies with
local density contrasts of delta_v < -0.6. The galaxy sample is split into
ellipticals and spirals using a color-Sersic index criteria. We estimate the
virial masses of ellipticals using the measured spectral line-widths along with
the observed size. Projection effects and uncertainties in halo properties make
mass estimates of spirals more difficult. We use an inversion of the
Tully-Fisher relation to estimate the isothermal rotational velocity, and
introduce a scaling factor to estimate the halo extent. We then fit the
measured mass function against a theoretical Press-Schechter model, and find
that the distribution of galaxies in voids appears to be nearly unbiased
compared to the mass.
","[{""version"":""v1"",""created"":""Wed, 23 Jun 2004 20:00:10 GMT""},{""version"":""v2"",""created"":""Thu, 11 Nov 2004 17:55:56 GMT""}]","2009-11-10"
"astro-ph/0406528","Fernando Camilo","F. Camilo, R. N. Manchester, A. G. Lyne, B. M. Gaensler, A. Possenti,
  N. D'Amico, I. H. Stairs, A. J. Faulkner, M. Kramer, D. R. Lorimer, M. A.
  McLaughlin, and G. Hobbs","The Very Young Radio Pulsar J1357-6429","Accepted for publication in ApJ Letters; 6 pages, 2 included EPS
  figures","Astrophys.J. 611 (2004) L25","10.1086/423620",,"astro-ph",,"  We report the discovery of a radio pulsar with a characteristic age of 7300
years, making it one of the 10 apparently youngest Galactic pulsars known. PSR
J1357-6429, with a spin period of P = 166 ms and spin-down luminosity of 3.1e36
ergs/s, was detected during the Parkes multibeam survey of the Galactic plane.
We have measured a large rotational glitch in this pulsar, with Delta P/P =
-2.4e-6, similar in magnitude to those experienced occasionally by the Vela
pulsar. At a nominal distance of only ~ 2.5 kpc, based on the measured free
electron column density of 127 pc/cc and the electron distribution model of
Cordes & Lazio, this may be, after the Crab, the nearest very young pulsar
known. The pulsar is located near the radio supernova remnant candidate
G309.8-2.6.
","[{""version"":""v1"",""created"":""Wed, 23 Jun 2004 20:00:17 GMT""}]","2009-11-10"
"astro-ph/0406529","Eric Feigelson","Eric D. Feigelson (Penn State) & Warrick A. Lawson (UNSW/ADFA)","An X-ray census of young stars in the Chamaeleon I North cloud","44 page manuscript with 7 figures, to appear in the Astrophysical
  Journal. A version with high quality figures can be found at
  http://www.astro.psu.edu/users/edf/ChaIN.pdf","Astrophys.J. 614 (2004) 267-283","10.1086/423613",,"astro-ph",,"  Sensitive X-ray imaging surveys provide a new and effective tool to establish
the census of pre-main sequence (PMS) stars in nearby young stellar clusters.
We report here a deep Chandra X-ray Observatory observation of PMS stars in the
Chamaeleon I North cloud, achieving a limiting luminosity of log L_t ~ 27 erg/s
(0.5-8 keV band) in a 0.8x0.8 pc region. Of the 107 X-ray sources, 37 are
associated with Galactic stars of which 27 are previously recognized cloud
members. These include three PMS brown dwarfs; the protostellar brown dwarf ISO
192 has a particularly high level of magnetic activity. Followup optical
photometry and spectroscopy establishes that 9-10 of the Chandra sources are
probably magnetically active background stars. Several previously proposed
cloud members are also inferred to be interlopers due to the absence of X-ray
emission at the level expected from the L_t - K correlation. No new X-ray
discovered stars were confidently found despite the high sensitivity.
  From these findings, we argue that the sample of 27 PMS cloud members in the
Chandra field is uncontaminated and complete down to K = 12 or M ~ 0.1 Mo. The
initial mass function (IMF) derived from our sample is deficient in 0.1-0.3 Mo
stars compared to the IMF of the rich Orion Nebula Cluster and other Galactic
populations. We can not discriminate whether this is due to different star
formation processes, mass segregation, or dynamical ejection of lower mass
stars.
","[{""version"":""v1"",""created"":""Wed, 23 Jun 2004 20:18:02 GMT""}]","2009-11-10"
"astro-ph/0406530","Kaisa E. Young","Kaisa E. Young (1), Jeong-Eun Lee (1), Neal J. Evans II (1), Paul F.
  Goldsmith (2), Steven D. Doty (3) ((1) Uni. of Texas at Austin, (2) Cornell
  Uni., (3) Denison Uni.)","Probing Pre-Protosellar Cores with Formaldehyde","28 pages, 15 figures. To be published in the Astrophysical Journal","Astrophys.J. 614 (2004) 252-266","10.1086/423609",,"astro-ph",,"  We present maps of the 6 cm and 1.3 mm transitions of formaldehyde toward
three cold, dense pre-protostellar cores: L1498, L1512, and L1544. The 6 cm
transition is a unique probe of high density gas at low temperature. However,
our models unequivocally indicate that H2CO is depleted in the interiors of
PPCs, and depletion significantly affects how H2CO probes the earliest stages
of star formation. Multi-stage, self-consistent models, including gas--dust
energetics, of both H2CO transitions are presented, and the implications of the
results are discussed.
","[{""version"":""v1"",""created"":""Wed, 23 Jun 2004 20:50:14 GMT""}]","2009-11-10"
"astro-ph/0406531","Gabrijela","Gabrijela Zaharijas and Glennys R. Farrar","A Window in the Dark Matter Exclusion Limits","10 pages, 8 figures","Phys.Rev. D72 (2005) 083502","10.1103/PhysRevD.72.083502",,"astro-ph hep-ph",,"  We consider the cross section limits for light dark matter candidates
($m=0.4$ to 10 GeV). We calculate the interaction of dark matter in the crust
above underground dark matter detectors and find that in the intermediate cross
section range, the energy loss of dark matter is sufficient to fall below the
energy threshold of current underground experiments. This implies the existence
of a window in the dark matter exclusion limits in the micro-barn range.
","[{""version"":""v1"",""created"":""Thu, 24 Jun 2004 15:59:05 GMT""},{""version"":""v2"",""created"":""Tue, 28 Jun 2005 10:11:13 GMT""}]","2009-11-10"
"astro-ph/0406532","Charles F. Gammie","Charles F. Gammie","The Magnetorotational Instability in the Kerr Metric","11 pages, 2 figures, aastex, accepted to ApJ","Astrophys.J. 614 (2004) 309-313","10.1086/423443",,"astro-ph",,"  The magnetorotational instability (MRI) is the leading candidate for driving
turbulence, angular momentum transport, and accretion in astrophysical disks. I
consider the linear theory of the MRI in a thin, equatorial disk in the Kerr
metric. I begin by analyzing a mechanical model for the MRI that consists of
two point masses on nearly circular orbits connected by a spring. I then
develop a local Cartesian coordinate system for thin, equatorial Kerr disks. In
this local model general relativistic effects manifest themselves solely
through changes in the Coriolis parameter and in the tidal expansion of the
effective potential. The MRI can be analyzed in the context of the local model
using nonrelativistic magnetohydrodynamics, and the growth rates agree with
those found in the mechanical model. The maximum growth rate measured by a
circular orbit observer differs from a naive estimate using Newtonian gravity
by a factor that varies between 1 and 4/3 for all radii and for all a/M.
","[{""version"":""v1"",""created"":""Wed, 23 Jun 2004 22:07:48 GMT""}]","2009-11-10"
"astro-ph/0406533","Sanjib Sharma","Sanjib Sharma, Matthias Steinmetz","The Angular Momentum Distribution of Gas and Dark Matter in Galactic
  Halos","19 pages, 32 figures (replaced to correct a typo in the authors field
  in the above line, paper unchanged)",,"10.1086/430660",,"astro-ph",,"  (Abridged) We report results of a series of non radiative N-body/SPH
simulations in a LCDM cosmology. We find that the spin of the baryonic
component is on average larger than that of the dark matter (DM) component and
we find this effect to be more pronounced at lower redshifts. A significant
fraction f of gas has negative angular momentum and this fraction is found to
increase with redshift. We describe a toy model in which the tangential
velocities of particles are smeared by Gaussian random motions. This model is
successful in explaining some of the angular momentum properties. We compare
and contrast various techniques to determine the angular momentum distributions
(AMDs). We show that broadening of velocity dispersions is unsuitable for
making comparisons between gas and DM. We smooth the angular momentum of the
particles over a fixed number of neighbors. We find that an analytical function
based on gamma distribution can be used to describe a wide variety of profiles,
with just one parameter \alpha. The distribution of the shape parameter
$\alpha$ for both gas and DM follows roughly a log-normal distribution. The
mean and standard deviation of log(\alpha) for gas is -0.04 and 0.11
respectively. About 90-95% of halos have \alpha<1.3, while exponential disks in
NFW halos would require 1.3<\alpha<1.6. This implies that a typical halo in
simulations has an excess of low angular momentum material as compared to that
of observed exponential disks, a result which is consistent with the findings
of earlier works. \alpha for gas is correlated with that of DM but they have a
significant scatter <\alpha_Gas/\alpha_DM>=1.09 \pm 0.2. \alpha_Gas is also
biased towards slightly higher values compared to \alpha_DM.
","[{""version"":""v1"",""created"":""Wed, 23 Jun 2004 22:23:16 GMT""},{""version"":""v2"",""created"":""Fri, 25 Jun 2004 18:34:30 GMT""}]","2009-11-10"
"astro-ph/0406534","R. Surendiranath","R.Surendiranath, S.R.Pottasch and P.Garcia Lario","Abundances in plantetary nebulae: Me 2-1","Preprint","Astron.Astrophys. 421 (2004) 1051-1061","10.1051/0004-6361:20047041",,"astro-ph",,"  ISO and IUE spectra of the round planetary nebula Me 2-1 are combined with
visual spectra taken from the literature to obtain for the first time a
complete extinction-corrected spectrum. With this, the physico-chemical
characteristics of the nebula and its central star are determined by various
methods including photoionization modeling using Cloudy. The results of the
modeling are compared to those derived from a more classical, simple abundance
determination approach. A discussion is presented on the validity of the
different methods used and assumptions made. Finally, the main results are
interpreted in terms of the evolutionary stage of Me 2-1 and its central star.
","[{""version"":""v1"",""created"":""Thu, 24 Jun 2004 06:54:51 GMT""}]","2009-11-10"
"astro-ph/0406535","Winfried Zimdahl","Alexander Balakin, Roberto A. Sussman, Winfried Zimdahl","The Maxwell--Boltzmann gas with non-standard self--interactions: a novel
  approach to galactic dark matter","12 pages, 2 figures, minor corrections","Phys.Rev. D70 (2004) 064027","10.1103/PhysRevD.70.064027",,"astro-ph gr-qc",,"  Using relativistic kinetic theory, we study spherically symmetric, static
equilibrium configurations of a collisionless Maxwell-Boltzmann gas with
non-standard self-interactions, modelled by an effective one--particle force.
The resulting set of equilibrium conditions represents a generalization of the
classical Tolman-Oppenheimer-Volkov equations. We specify these conditions for
two types of Lorentz--like forces: one coupled to the 4-acceleration and the
4--velocity and the other one coupled to the Riemann tensor. We investigate the
weak field limits in each case and show that they lead to various Newtonian
type configurations that are different from the usual isothermal sphere
characterizing the conventional Newtonian Maxwell--Boltzmann gas. These
configurations could provide a plausible phenomenological and theoretical
description of galactic dark matter halo structures. We show how the
self--interaction may act phenomenologically as an effective cosmological
constant and discuss possible connections with Modified Newtonian
Dynamics(MOND).
","[{""version"":""v1"",""created"":""Thu, 24 Jun 2004 09:27:57 GMT""},{""version"":""v2"",""created"":""Fri, 17 Sep 2004 08:08:37 GMT""}]","2009-11-10"
"astro-ph/0406536","Ben Maughan","B. J. Maughan (1), L. R. Jones (1), D. Lumb (2), H. Ebeling (3), P.
  Gondoin (2) ((1) University of Birmingham, UK; (2) ESTEC, Netherlands; (3)
  IfA, Hawaii)","XMM-Newton observations of the relaxed, high-redshift galaxy cluster
  ClJ0046.3+8530 at z=0.62","11 pages, 12 figures. Accepted for publication in MNRAS",,"10.1111/j.1365-2966.2004.08149.x",,"astro-ph",,"  A detailed analysis of XMM observations of ClJ0046.3+8530 (z=0.624) is
presented. The cluster has a moderate temperature (kT=4.1+/-0.3keV) and appears
to be relaxed. Emission is detected at >3 sigma significance to a radius of 88%
of R200 (the radius enclosing an overdensity of 200 times the critical density
at z=0.624) in a surface-brightness profile. A temperature profile (extending
to 0.7R200), and hardness-ratio map show no significant departures from the
global temperature, within the statistical limits of the data. The cluster's
bolometric X-ray luminosity is L=(4.3+/-0.3)*10^44 erg/s, and the total mass
derived within R200, assuming isothermality and hydrostatic equilibrium, is
M_200=3.0^{+0.6}_{-0.5}*10^14 Msolar. The gas entropy measured at 0.1R200 is
compared with a sample of local systems, and found to be consistent with
self-similar evolution with redshift. The metallicity, gas density profile
slope, and gas mass fraction are all consistent with those found in low-z
clusters.
","[{""version"":""v1"",""created"":""Thu, 24 Jun 2004 10:03:30 GMT""}]","2009-11-10"
"astro-ph/0406537","Mme Veronique Sanglard","Veronique Sanglard","Latest results of the EDELWEISS experiment","4 pages, 3 figures, to appear in the proceedings of the Rencontres de
  Moriond - Cosmology : Exploring the Universe 2004",,,,"astro-ph",,"  The EDELWEISS experiment is a direct detection Dark Matter Search, under the
form of WIMPs. It uses heat and ionization Ge cryogenic detectors. We present
the latest results obtained by the experiment with three new 320g bolometers.
At present, EDELWEISS I is the most sensitive experiment for all WIMP masses
compatible with accelerator constraints (Mwimp>30 GeV/c^2). We also briefly
describe the status of the second stage EDELWEISS II involving initially 10 kg
of detectors aiming a gain of two orders of magnitude in sensitivity.
","[{""version"":""v1"",""created"":""Thu, 24 Jun 2004 11:37:38 GMT""}]","2007-05-23"
"astro-ph/0406538","Elena Zucca","F.Marini, S.Bardelli, E.Zucca, S.De Grandi, A.Cappi, S.Ettori,
  L.Moscardini, G.Tormen, A.Diaferio","Beppo-SAX temperature maps of galaxy clusters in the Corona Borealis
  supercluster: A2061, A2067 and A2124","14 pages, 17 encapsulated figures, MNRAS in press",,"10.1111/j.1365-2966.2004.08148.x",,"astro-ph",,"  In this paper we present the analysis of Beppo-SAX observations of the
cluster pairs A2061-A2067 and A2122-A2124, located in the Corona Borealis
supercluster, which have been selected as candidate merging clusters. The aim
of this work is to study the physics of the intracluster medium and to look for
the possible presence of merging signatures.
  We derived the global temperatures and abundances and the temperature
profiles and maps for these clusters. We do not find any significant evidence
of interaction between the clusters forming the pairs, but we detect a
candidate shock inside A2061. On the basis of the X-ray and optical properties
of this cluster we propose a scenario in which a group is falling inside A2061.
This interaction is in the phase in which the cores have not encountered yet
and in which the formation of a shock is expected.
","[{""version"":""v1"",""created"":""Thu, 24 Jun 2004 12:49:23 GMT""}]","2016-08-30"
"astro-ph/0406539","Mario Tafalla","M. Tafalla (OAN), J. Santiago (OAN), D. Johnstone (NRC-HIA), R.
  Bachiller (OAN)","A highly collimated, extremely high velocity outflow in Taurus","5pages, 3 figures. Accepted by Astronomy and Astrophysics Letters. v2
  clarfies relation with HH390 thanks to private communication from John Bally
  and Josh Walawender","Astron.Astrophys. 423 (2004) L21-L24","10.1051/0004-6361:200400015",,"astro-ph",,"  We present the first case of a highly collimated, extremely high velocity
bipolar outflow in Taurus. It is powered by the low-luminosity (0.4 L_sun)
source IRAS 04166+2706 and contains gas accelerated up to 50 km/s with respect
to the ambient cloud both toward the blue and the red (uncorrected for
projection). At the highest velocities, the outflow collimation factor exceeds
20, and the gas displays a very high degree of spatial symmetry. This very fast
gas presents multiple maxima, and most likely arises from the acceleration of
ambient material by a time-variable jet-like stellar wind. When scaled for
luminosity, the outflow parameters of IRAS 04166 are comparable to those of
other extremely high velocity outflows like L1448, indicating that even the
very quiescent star-formation mode of Taurus can produce objects powering very
high energy flows (L_mec/L_* > 0.15).
","[{""version"":""v1"",""created"":""Thu, 24 Jun 2004 12:29:16 GMT""},{""version"":""v2"",""created"":""Fri, 2 Jul 2004 16:19:14 GMT""}]","2009-11-10"
"astro-ph/0406540","Pascal St\""auber","P. Stauber, S.D. Doty, E.F. van Dishoeck, J.K. Jorgensen, A.O. Benz","Influence of UV radiation from a massive YSO on the chemistry of its
  envelope","Accepted for publication in A&A. 13 pages, 10 figures","Astron.Astrophys. 425 (2004) 577-589","10.1051/0004-6361:20048091",,"astro-ph",,"  We have studied the influence of far ultraviolet (UV) radiation from a
massive young stellar object (YSO) on the chemistry of its own envelope by
extending the models of Doty et al. (2002) to include a central source of UV
radiation. The models are applied to the massive star-forming region AFGL 2591
for different inner UV field strengths. Depth-dependent abundance profiles for
several molecules are presented and discussed. We predict enhanced column
densities for more than 30 species, especially radicals and ions. Comparison
between observations and models is improved with a moderate UV field incident
on the inner envelope, corresponding to an enhancement factor G0~10-100 at 200
AU from the star with an optical depth tau~15-17. Subtle differences are found
compared with traditional models of Photon Dominated Regions (PDRs) because of
the higher temperatures and higher gas-phase H2O abundance caused by
evaporation of ices in the inner region. In particular, the CN/HCN ratio is not
a sensitive tracer of the inner UV field, in contrast with the situation for
normal PDRs: for low UV fields, the extra CN reacts with H2 in the inner dense
and warm region and produces more HCN. It is found that the CH+ abundance is
strongly enhanced and grows steadily with increasing UV field. High-J lines of
molecules like CN and HCN are most sensitive to the inner dense region where UV
radiation plays a role. Thus, even though the total column density affected by
UV photons is small, comparison of high-J and low-J lines can selectively trace
and distinguish the inner UV field from the outer one. In addition, future
Herschel-HIFI observations of hydrides can sensitively probe the inner UV
field.
","[{""version"":""v1"",""created"":""Thu, 24 Jun 2004 12:39:59 GMT""}]","2009-11-10"
